lon,lat,has_run_out,division,booth_info,projectedothervoters,premises,projectedenrolmentvoters,has_bbq,address,opening_hours,has_other,source,state,polling_place_name,has_nothing,has_caek,projectedordinaryvoters,polling_place_type,projectedabsentvoters,extra_info,stall_name,stall_description,stall_website,first_report,latest_report
151.090914,-33.973226,0,Kogarah,,0,Hurstville Grove Infants School,0,1,"81 Lansdowne Street, Penshurst, 2222",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/261/Hurstville-Grove-Infants-School-Hurstville-Grove-Infants-School-P&C-Sausage-Sizzle/no,NSW,Hurstville Grove Infants,0,1,120,Kindergarten,0,,,,
151.12455,-33.95179,0,Kogarah,,4,Bexley Baptist Church,103,0,"484 Forest Road, Bexley, 2207",,0,,NSW,Bexley Baptist,0,0,1930,Church,60,,,,
151.084929,-33.953794,0,Kogarah,,3,Beverly Hills Public School,65,0,"King Georges Road, Beverly Hills, 2209",,0,,NSW,Beverly Hills Public,0,0,810,Government School,50,,,,
151.128207,-33.947147,0,Kogarah,,0,Bexley Public School,0,1,"330-354 Forest Road, Bexley, 2207",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Instagram,NSW,Bexley Public,0,1,350,Government School,0,,,,
151.118808,-33.940616,0,Kogarah,,0,Bexley North Public School,0,1,"Wilkinson Road, Bexley North, 2207",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/270/Bexley-North-Public-School-Primary-school-sausage-sizzle-and-cakes/no,NSW,Bexley Nth Public,0,1,520,Government School,0,8am - 1pm ,,,
151.122939,-33.963504,0,Kogarah,,4,Carlton Public School,97,0,"60 Cameron Street, Bexley, 2207",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.smh.com.au/nsw/nsw-state-election-2015/nsw-state-election-2015-election-day-live-blog-saturday-march-28-20150328-1m9qyh.html,NSW,Carlton Public,1,0,2880,Government School,73,,,,
151.115571,-33.983423,0,Kogarah,,2,Blakehurst Public School,54,0,"Dewrang Street, Carss Park, 2221",,0,,NSW,Blakehurst Public,0,0,1040,Government School,30,,,,
151.099979,-33.9857711,0,Kogarah,,0,Connells Point Public School,0,1,"Riverview Avenue, Connells Point, 2221",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""Kebabs""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/288/Connells-Point-Public-School-Connells-Point-Public-School/no,NSW,Connells Pt Public,0,1,140,Government School,0,,,,
151.128242,-33.973529,0,Kogarah,,4,Carlton South Public School,133,0,"Ecole Street, Carlton, 2218",,0,,NSW,Carlton Sth Public,0,0,2120,Government School,95,,,,
151.7679309,-32.92934747,0,Newcastle,,2,WEA Hunter Laman Street Campus,20,0,"100 Laman St, Cooks Hill, 2300",,0,,NSW,WEA Hunter Laman St Campus,0,0,900,Other,200,,,,
151.722285,-32.905699,0,Newcastle,,0,Waratah Public School,0,0,"Lambton Road, Waratah, 2298",,0,,NSW,Waratah Public,0,0,600,Government School,0,,,,
151.718125,-32.886589,0,Newcastle,,2,Warabrook Community Centre,26,0,"6 Angophora Drive, Warabrook, 2304",,0,,NSW,Warabrook Comm. Cntr,0,0,1150,Other,90,,,,
151.751532,-32.907963,0,Newcastle,,6,Tighes Hill Public School,32,1,"Elizabeth Street, Tighes Hill, 2297",,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/97/Tighes-Hill-Public-School-Tighes-Hill-Public-School-Election-Day-Fair/no,NSW,Tighes Hill Public,0,1,1500,Government School,165,,,,
151.780675,-32.910966,0,Newcastle,,4,Stockton Public School,40,0,"Lomond Street, Stockton, 2295",,0,,NSW,Stockton Public,0,0,2100,Government School,200,,,,
151.7167168,-32.92549208,0,Newcastle,,4,St Thereses Primary School New Lambton,68,0,"Royal Street, New Lambton, 2305",,0,,NSW,St Thereses New Lambton,0,0,870,Private School,200,,,,
151.730355,-32.908035,0,Newcastle,,1,St Matthews Anglican Church Hall Georgetown,13,0,"7 Wentworth Street, Georgetown, 2298",,0,,NSW,St Matthews Anglican Georgetown,0,0,650,Church,50,,,,
151.767998,-32.933988,0,Newcastle,,13,St Johns Anglican Church Hall Cooks Hill,44,0,"Dawson Street, Cooks Hill, 2300",,0,,NSW,St Johns Cooks Hill,0,0,1830,Church,310,,,,
151.726287,-32.937059,0,Newcastle,,0,St Columba's Parish Hall Adamstown,0,0,"Lockyer Street, Adamstown, 2289",,0,,NSW,St Columba's Adamstown,0,0,160,Hall,0,,,,
150.779941,-34.591192,0,Kiama,,13,Mount Terry Primary School,60,1,"175 Ashburton Drive, Albion Park, 2527",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",http://twitter.com/tamstutch,NSW,Mt Terry Primary,0,1,2850,Private School,100,,,,
150.853065,-34.624582,0,Kiama,,2,Minnamurra Public School,27,1,"85 Charles Avenue, Minnamurra, 2533",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/287/Minnamurra-Public-School-Dance-Sensations/no,NSW,Minnamurra Public,0,1,1370,Government School,70,From 8am,,,
150.846656,-34.667343,0,Kiama,,8,Kiama Leisure Centre,57,0,"1 Havilah Place, Kiama, 2533",,0,,NSW,Kiama Leisure Cntr,0,0,1600,Other,450,,,,
150.846973,-34.680163,0,Kiama,,2,Kiama High School,32,0,"Shoalhaven Street, Kiama, 2533",,0,,NSW,Kiama High,0,0,1490,Government School,120,,,,
150.5353,-34.73708,0,Kiama,,2,Kangaroo Valley Community Hall,19,0,"Osborne Park, Moss Vale Road, Kangaroo Valley, 2577",,0,,NSW,Kangaroo Valley Hall,0,0,600,Hall,270,,,,
150.773661,-34.644257,0,Kiama,,2,Jamberoo Public School,23,0,"29 Churchill Street, Jamberoo, 2533",,0,,NSW,Jamberoo Public,0,0,980,Government School,75,,,,
150.589215,-34.859812,0,Kiama,,3,Illaroo Road Public School,40,0,"Illaroo Road, North Nowra, 2541",,0,,NSW,Illaroo Rd Public,0,0,1700,Government School,110,,,,
150.816498,-34.770352,0,Kiama,,1,Gerroa Neighbourhood Centre,8,0,"37 Stafford Street, Gerroa, 2534",,0,,NSW,Gerroa N'hood Cntr,0,0,300,Other,70,,,,
150.565682,-34.936272,0,Kiama,,1,Nowra Hill Public School,12,0,"Btu Road, Nowra, 2540",,0,,NSW,Nowra Hill Public,0,0,490,Government School,15,,,,
150.606674,-34.882575,0,Kiama,,0,Nowra East Public School,0,1,"87 Jervis Street, Nowra, 2540",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/179/Nowra-East-Public-School-Nowra-East-Public-School/no,NSW,Nowra E Public,0,0,100,Government School,0,8am - 2pm,,,
151.07466,-33.941223,0,Lakemba,,3,Beverly Hills North Public School,112,1,"1-3 Shorter Avenue, Beverly Hills, 2209",,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""Drinks, tea, jams, popcorn""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/158/Beverly-Hills-North-Public-School-Beverly-Hills-North-Public-School/no,NSW,Beverly Hills Nth Public,0,1,2330,Government School,125,,,,
151.055699,-33.894637,0,Lakemba,,7,Greenacre Baptist Church Hall,78,0,"38-40 Shellcote Road, Chullora, 2190",,0,,NSW,Greenacre Baptist,0,0,1620,Church,90,,,,
151.060032,-33.895346,0,Lakemba,,1,Chullora Public School,67,0,"90 Norfolk Road, Greenacre, 2190",,0,,NSW,Chullora Public,0,0,1550,Government School,120,,,,
151.08478,-33.909766,0,Lakemba,,0,Belmore North Public School,0,0,"201 Burwood Road, Belmore, 2192",,0,,NSW,Belmore Nth Public,0,0,290,Government School,0,,,,
151.091857,-33.925001,0,Lakemba,,0,Belmore South Public School,0,1,"Nelson Avenue, Belmore, 2192",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""'Vegetarian delights', soft drinks""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/18/Belmore-South-Public-School-Blemore-South-Public-School-P-&-C/no,NSW,Belmore Sth Public,0,1,160,Government School,0,,,,
151.090167,-33.916717,0,Lakemba,,0,Belmore Senior Citizens Centre,0,0,"38-40 Redman Parade, Belmore, 2192",,0,,NSW,Belmore Snr Ctzns Cntr,0,0,140,Other,0,,,,
151.718789,-32.989517,0,Charlestown,,3,Dudley Pensioners Hall,28,0,"96 Ocean Street, Dudley, 2290",,0,,NSW,Dudley Pensioners Hall,0,0,1380,Hall,70,,,,
151.198196,-33.455652,0,Gosford,,1,Calga - Mount White Bush Fire Brigade,6,0,"Pacific Highway, Mount White, 2250",,0,,NSW,Mt White RFS,0,0,160,Other,35,,,,
151.057469,-33.912063,0,Lakemba,,4,Greenacre YMCA,185,0,"87 Waterloo Road, Greenacre, 2190",,0,,NSW,Greenacre YMCA,0,0,3700,Other,115,,,,
151.057211,-33.905787,0,Lakemba,,4,Greenacre Senior Citizens Centre,98,0,"202 Waterloo Road, Greenacre, 2190",,0,,NSW,Greenacre Snr Ctzns Cntr,0,0,1920,Other,60,,,,
151.688484,-32.968114,0,Charlestown,,3,Charlestown South Public School,26,1,"9 Patricia Avenue, Charlestown, 2290",,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""Drinks""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/24/Charlestown-South-Public-School-Charlestown-South-PS-BBQ/no,NSW,Charlestown Sth Public,0,1,1300,Government School,70,,,,
148.776355,-35.993669,0,Monaro,,1,Adaminaby Public School,8,0,"Cosgrove Street, Adaminaby, 2629",,0,,NSW,Adaminaby Public,0,0,240,Government School,50,,,,
151.103367,-34.047688,0,Miranda,,0,Yowie Bay Public School,0,1,"Wonga Road, Yowie Bay, 2228",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/317/Yowie-Bay-Public-School-Yowie-Bay-Public-School/no,NSW,Yowie Bay Public,0,1,100,Government School,0,,,,
148.290336,-34.320979,0,Cootamundra,,1,Young Public School,31,0,"Bruce Street, Young, 2594",,0,,NSW,Young Public,0,0,900,Government School,25,,,,
148.304316,-34.310861,0,Cootamundra,,1,Young North Public School,32,0,"50 William Street, Young, 2594",,0,,NSW,Young Nth Public,0,0,900,Government School,50,,,,
151.111445,-34.008532,0,Miranda,,2,Sylvania Public School,74,0,"Ellis Street, Sylvania, 2224",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",,NSW,Sylvania Public,0,1,1700,Government School,90,,,,
151.096733,-34.012947,0,Miranda,,4,Sylvania Heights Public School,150,1,"Venetia Street, Sylvania, 2224",,"{""coffee"":true,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/107/Sylvania-Heights-Public-School-Sylvania-Heights-Public-School/no,NSW,Sylvania Hghts Public,0,1,3950,Government School,110,Plant stalls,,,
148.947508,-33.96687,0,Cootamundra,,1,Wyangala Dam Public School,6,0,"Waugoola Road, Wyangala Dam, 2808",,0,,NSW,Wyangala Dam Public,0,0,100,Government School,60,,,,
151.642535,-32.990327,0,Charlestown,,10,Eleebana Public School,66,1,"Ian Street, Eleebana, 2282",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""Gluten free options""}",,NSW,Eleebana Public,0,0,3270,Government School,130,,,,
146.977445,-33.637665,0,Cootamundra,,1,Ungarie Central School,8,0,"Condobolin Road, Ungarie, 2669",,0,,NSW,Ungarie School,0,0,300,Government School,15,,,,
146.619264,-33.879318,0,Cootamundra,,1,Weethalle Public School,5,0,"Wattle Street, Weethalle, 2669",,0,,NSW,Weethalle Public,0,0,190,Government School,5,,,,
151.123071,-34.018184,0,Miranda,,3,Taren Point Public School,79,0,"93 Woodlands Road, Taren Point, 2229",,0,,NSW,Taren Pt Public,0,0,1650,Government School,105,,,,
148.327611,-34.82392,0,Cootamundra,,1,Jugiong Memorial Hall,5,0,"Riverside Drive, Jugiong, 2726",,0,,NSW,Jugiong Hall,0,0,170,Hall,5,,,,
150.6847093,-34.22852046,0,Wollondilly,,2,Wilton Public School,41,0,"11 Greenbridge Drive, Wilton, 2571",,0,,NSW,Wilton Public,0,0,1040,Government School,70,,,,
150.423506,-34.441111,0,Wollondilly,,2,Welby Community Hall,41,0,"14 Currockbilly Street, Welby, 2575",,0,,NSW,Welby Hall,0,0,700,Hall,20,,,,
151.243401,-33.909634,0,Coogee,,9,Randwick Public School,197,0,"Cowper Street, Randwick, 2031",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",@CostaArvan,NSW,Randwick Public,0,1,3010,Government School,350,,,,
150.57144,-34.320674,0,Wollondilly,,1,Yanderra Public School,15,0,"Harley Street, Yanderra, 2574",,0,,NSW,Yanderra Public,0,0,350,Government School,15,,,,
153.261608,-28.809297,0,Lismore,,2,Lismore South Public School,54,0,"Wilson Street, South Lismore, 2480",,0,,NSW,Lismore Sth Public,0,0,1500,Government School,40,,,,
153.290898,-28.814691,0,Lismore,,2,Lismore Public School,39,0,"10 Pound Street, Lismore, 2480",,0,,NSW,Lismore Public,0,0,1150,Government School,85,,,,
152.720487,-28.905748,0,Lismore,,1,Mallanganee Memorial Hall,6,0,"5 Bonalbo Street, Mallanganee, 2469",,0,,NSW,Mallanganee Hall,0,0,225,Hall,15,,,,
152.085661,-28.646713,0,Lismore,,1,Liston Hall,4,0,"Stanthorpe Steet, Liston, 2372",,0,,NSW,Liston Hall,0,0,130,Hall,5,,,,
153.297377,-28.729378,0,Lismore,,1,Modanville Public School,10,0,"877 Dunoon Road, Modanville, 2480",,0,,NSW,Modanville Public,0,0,340,Government School,10,,,,
153.0769927,-28.74885176,0,Lismore,,0,Manifold Public School,0,0,"218 Manifold Road, Bentley, 2480",,0,,NSW,Manifold Public,0,0,130,Government School,0,,,,
153.220859,-28.594638,0,Lismore,,2,Nimbin Central School,28,0,"23A Thorburn Street, Nimbin, 2480",,0,,NSW,Nimbin School,0,0,1000,Government School,55,,,,
153.401237,-28.327026,0,Lismore,,4,Murwillumbah Civic and Cultural Centre,58,0,"Tumbulgum Road, Murwillumbah, 2484",,0,,NSW,Murwillumbah Civic Cntr,0,0,1850,Other,55,,,,
153.387668,-28.678261,0,Lismore,,1,Rosebank Public School,7,0,"Tindall Road, Rosebank, 2480",,0,,NSW,Rosebank Public,0,0,240,Government School,30,,,,
153.279278,-28.799359,0,Lismore,,1,Richmond River High School,13,0,"Lake Street, North Lismore, 2480",,0,,NSW,Richmond Rv High,0,0,480,Government School,25,,,,
150.834175,-34.082073,0,Campbelltown,,1,John Warby Public School,27,0,"Deans Road, Airds, 2560",,0,,NSW,John Warby Public,0,0,580,Government School,20,,,,
150.542825,-34.370181,0,Wollondilly,,2,Yerrinbool Community Hall,28,0,"Everest Street, Yerrinbool, 2575",,0,,NSW,Yerrinbool Hall,0,0,590,Hall,15,,,,
150.840521,-34.475261,0,Wollongong,,1,Berkeley West Public School,39,0,"43 Nolan Street, Berkeley, 2506",,0,,NSW,Berkeley W Public,0,0,1700,Government School,95,,,,
151.00364,-33.731102,0,Castle Hill,,2,Castle Hill Community Centre Castle Grand,32,0,"Castle Street, Castle Hill, 2154",,0,,NSW,Castle Hill Comm. Cntr,0,0,850,Other,50,,,,
150.856306,-34.48030381,0,Wollongong,,5,Berkeley Public School,41,0,"George Street, Berkeley, 2506",,0,,NSW,Berkeley Public,0,0,1880,Government School,105,,,,
150.886767,-34.438653,0,Wollongong,,1,Coniston Public School,37,1,"123 Auburn Street, Coniston, 2500",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""Gluten free options available""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/149/Coniston-Public-School-Coniston-Public-School-Saugae-Sizzle-and-Cake-Stal/no,NSW,Coniston Public,0,1,1560,Government School,195,,,,
150.769955,-34.048193,0,Camden,,8,Currans Hill Public School,143,1,"10 Tramway Drive, Currans Hill, 2567",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.dailytelegraph.com.au/newslocal/macarthur/where-to-vote-in-the-seats-of-macquarie-fields-campbelltown-camden-and-wollondilly/story-fngr8h70-1227280894653,NSW,Currans Hill Public,0,0,2380,Government School,165,,,,
150.686253,-34.015794,0,Camden,,3,Cobbitty Public School,60,0,"Cobbitty Road, Cobbitty, 2570",,0,,NSW,Cobbitty Public,0,0,950,Government School,110,,,,
150.7308335,-33.9392294,0,Camden,,5,Bringelly Public School,100,0,"Greendale Road, Bringelly, 2556",,0,,NSW,Bringelly Public,0,0,1350,Government School,120,,,,
150.693535,-34.062837,0,Camden,,1,Camden Hospital,16,0,"Menangle Road, Camden, 2570",,0,,NSW,Camden Hospital,0,0,230,Hospital,55,,,,
150.672007,-34.051774,0,Camden,,3,Carrington Centennial Care,42,0,"90 Werombi Road, Grasmere, 2570",,0,,NSW,Carrington Centennial Care,0,0,690,Other,60,,,,
150.764215,-33.992693,0,Camden,,3,Catherine Field Community Hall,60,0,"Catherine Field Road, Catherine Field, 2557",,0,,NSW,Catherine Field Comm. Hall,0,0,1050,Hall,50,,,,
150.746064,-34.049219,0,Camden,,3,St Clares Catholic Primary School Narellan Vale,40,0,"59 Holdsworth Drive, Narellan Vale, 2567",,0,,NSW,St Clares Primary Narellan Vale,0,0,1000,Private School,90,,,,
150.771007,-33.946184,0,Camden,,9,Rossmore Public School,70,0,"631 Bringelly Road, Rossmore, 2557",,0,,NSW,Rossmore Public,0,0,1460,Government School,130,,,,
150.733628,-34.042111,0,Camden,,16,Narellan Public School,125,1,"Camden Valley Way, Narellan, 2567",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""Drinks""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/22/Narellan-Public-School-Narellan-Primary-School/no,NSW,Narellan Public,0,0,2420,Government School,255,,,,
150.761194,-34.061144,0,Camden,,7,Mount Annan Public School,120,0,"Stenhouse Drive, Mount Annan, 2567",,0,,NSW,Mt Annan Public,0,0,2350,Government School,90,,,,
150.797724,-34.086377,0,Campbelltown,,2,Ambarvale Public School,72,0,"61 Copperfield Drive, Ambarvale, 2560",,0,,NSW,Ambarvale Public,0,0,1500,Government School,90,,,,
150.828442,-34.087335,0,Campbelltown,,1,Airds High School,39,0,"2 Briar Road, Campbelltown South, 2560",,0,,NSW,Airds High,0,0,870,Government School,55,,,,
150.813711,-34.086165,0,Campbelltown,,4,Bradbury Public School,129,0,"Jacaranda Avenue, Bradbury, 2560",,0,,NSW,Bradbury Public,0,0,3450,Government School,195,,,,
151.081782,-33.879645,0,Strathfield,,2,Chalmers Road School,85,1,"23 Chalmers Road, Strathfield, 2135",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""Drinks""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/77/Chalmers-Road-School-Chalmers-Road-Fete/no,NSW,Chalmers Rd School,0,1,2300,,65,Raffle,,,
151.099059,-33.877503,0,Strathfield,,3,Burwood Public School,126,0,"Stanley Street, Burwood, 2134",,0,,NSW,Burwood Public,0,0,2520,Government School,265,,,,
151.11935,-33.898719,0,Strathfield,,0,Ashbury Public School,0,0,"Trevenar Street, Ashbury, 2193",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""Flowers""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/320/Ashbury-Public-School-Ashbury-Public-School/no,NSW,Ashbury Public,0,1,170,Government School,0,Say hi to the chickens!,,,
150.670198,-35.073035,0,South Coast,,2,Vincentia Public School,47,0,"George Caley Place, Vincentia, 2540",,0,,NSW,Vincentia Public,0,0,1810,Government School,400,,,,
151.124347,-33.888676,0,Strathfield,,0,Ashfield Town Hall,0,0,"260 Liverpool Road, Ashfield, 2131",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",http://www.electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/94/Ashfield-Town-Hall-Ashfield-Public-School-bake-&-plant-sale/no,NSW,Ashfield Town Hall,0,1,420,Hall,0,"Plants, seedling, face painting, ukelele busking",,,
151.129492,-33.889985,0,Strathfield,,0,Ashfield Boys High School,0,0,"117 Liverpool Road, Ashfield, 2131",,0,,NSW,Ashfield Boys High,0,0,110,Government School,0,,,,
151.103884,-33.880483,0,Strathfield,,1,Burwood Church Of Christ,43,0,"18 Clarence Street, Burwood, 2134",,0,,NSW,Burwood Church of Christ,0,0,920,Church,75,,,,
151.0823584,-33.90333038,0,Strathfield,,0,Belfield Uniting Church,0,0,"344-350 Punchbowl Road, Belfield, 2191",,0,,NSW,Belfield Uniting,0,0,250,Church,0,,,,
151.102791,-33.872279,0,Strathfield,,1,Burwood Park Community Centre,45,0,"2A Corner Street (rear of), Burwood, 2134",,0,,NSW,Burwood Pk Comm. Cntr,0,0,1150,Other,110,,,,
151.112442,-33.874797,0,Strathfield,,3,Burwood Girls High School,113,0,"Cheltenham Road, Croydon, 2132",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":false,""other"":""""}",Twitter,NSW,Burwood Girls High,1,0,2520,Government School,185,,,,
150.990937,-33.740716,0,Baulkham Hills,,2,Excelsior Public School,50,1,"Rondelay Drive, Castle Hill, 2154",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/341/Excelsior-Public-School-Excelsior-public-school-sausage-sizzle/no,NSW,Excelsior Public,0,1,2000,Government School,90,,,,
151.030504,-33.744983,0,Baulkham Hills,,5,Eurambie Park Child Care Centre,70,0,"41 Coonara Avenue, West Pennant Hills, 2125",,0,,NSW,Eurambie Park Child Care,0,0,2360,Other,90,,,,
151.024669,-33.752036,0,Baulkham Hills,,4,Community of Christ Neighbourhood Centre West Pennant Hills,80,0,"10-14 Taylor Street, West Pennant Hills, 2125",,0,,NSW,Community of Christ W Pennant Hills,0,0,1920,Other,115,,,,
151.004391,-33.728344,0,Baulkham Hills,,0,Castle Hill Public School,0,1,"Les Shore Place, Castle Hill, 2154",,"{""coffee"":false,""vego_sausages"":false,""halal"":false,""bacon_egg"":true,""other"":""""}",http://electionsausagesizzle.com.au/nsw-election-2015/sausage-sizzle-map/325/Castle-Hill-Public-School-Castle-Hill-Public-School-sausage-sizzle/no,NSW,Castle Hill Public,0,0,320,Government School,0,,,,
